0.134864933,-0.027776726,0.485801156,0.346802242,0.115011879,-0.023987039,0.489590845,0.326949187
0.135782381,-0.027965684,0.489105925,0.349161441,0.115794272,-0.024150216,0.492921395,0.329173332
0.13669983,-0.028154641,0.492410695,0.35152064,0.116576666,-0.024313393,0.496251945,0.331397476
0.137617278,-0.028343598,0.495715465,0.353879839,0.11735906,-0.024476571,0.499582495,0.33362162
0.138534727,-0.028532556,0.499020235,0.356239038,0.118141454,-0.024639748,0.502913045,0.335845764
0.139452176,-0.028721513,0.502325004,0.358598237,0.118923847,-0.024802925,0.506243595,0.338069908
0.140369624,-0.02891047,0.505629774,0.360957436,0.119706241,-0.024966102,0.509574145,0.340294052
0.141287073,-0.029099428,0.508934544,0.363316635,0.120488635,-0.025129279,0.512904695,0.342518196
0.142204521,-0.029288385,0.512239314,0.365675834,0.121271028,-0.025292456,0.516235245,0.34474234
0.14312197,-0.029477342,0.515544084,0.368035033,0.122053422,-0.025455633,0.519565795,0.346966485
0.144039418,-0.0296663,0.518848853,0.370394232,0.122835816,-0.025618811,0.522896344,0.349190629
0.144956867,-0.029855257,0.522153623,0.372753431,0.12361821,-0.025781988,0.526226894,0.351414773
0.145874315,-0.030044214,0.525458393,0.37511263,0.124400603,-0.025945165,0.529557444,0.353638917
0.146791764,-0.030233172,0.528763163,0.377471828,0.125182997,-0.026108342,0.532887994,0.355863061
0.147709212,-0.030422129,0.532067932,0.379831027,0.125965391,-0.026271519,0.536218544,0.358087205
0.148626661,-0.030611086,0.535372702,0.382190226,0.126747785,-0.026434696,0.539549094,0.360311349
0.149544109,-0.030800044,0.538677472,0.384549425,0.127530178,-0.026597873,0.542879644,0.362535494
0.150461558,-0.030989001,0.541982242,0.386908624,0.128312572,-0.026761051,0.546210194,0.364759638
0.151379006,-0.031177958,0.545287011,0.389267823,0.129094966,-0.026924228,0.549540744,0.366983782
0.152296455,-0.031366916,0.548591781,0.391627022,0.12987736,-0.027087405,0.552871294,0.369207926
0.153213903,-0.031555873,0.551896551,0.393986221,0.130659753,-0.027250582,0.556201844,0.37143207
0.154131352,-0.03174483,0.555201321,0.39634542,0.131442147,-0.027413759,0.559532394,0.373656214
0.1550488,-0.031933788,0.558506091,0.398704619,0.132224541,-0.027576936,0.562862944,0.375880358
0.155966249,-0.032122745,0.56181086,0.401063818,0.133006934,-0.027740113,0.566193494,0.378104502
0.156883697,-0.032311702,0.56511563,0.403423017,0.133789328,-0.02790329,0.569524044,0.380328647
0.157801146,-0.03250066,0.5684204,0.405782216,0.134571722,-0.028066468,0.572854594,0.382552791
0.158718595,-0.032689617,0.57172517,0.408141415,0.135354116,-0.028229645,0.576185144,0.384776935
0.159636043,-0.032878574,0.575029939,0.410500613,0.136136509,-0.028392822,0.579515694,0.387001079
0.160553492,-0.033067532,0.578334709,0.412859812,0.136918903,-0.028555999,0.582846244,0.389225223
0.16147094,-0.033256489,0.581639479,0.415219011,0.137701297,-0.028719176,0.586176794,0.391449367
0.162388389,-0.033445446,0.584944249,0.41757821,0.138483691,-0.028882353,0.589507344,0.393673511
0.163305837,-0.033634403,0.588249018,0.419937409,0.139266084,-0.02904553,0.592837894,0.395897656
0.164223286,-0.033823361,0.591553788,0.422296608,0.140048478,-0.029208708,0.596168444,0.3981218
0.165140734,-0.034012318,0.594858558,0.424655807,0.140830872,-0.029371885,0.599498994,0.400345944
0.166058183,-0.034201275,0.598163328,0.427015006,0.141613266,-0.029535062,0.602829544,0.402570088
0.166975631,-0.034390233,0.601468097,0.429374205,0.142395659,-0.029698239,0.606160094,0.404794232
0.16789308,-0.03457919,0.604772867,0.431733404,0.143178053,-0.029861416,0.609490644,0.407018376
0.168810528,-0.034768147,0.608077637,0.434092603,0.143960447,-0.030024593,0.612821194,0.40924252
0.169727977,-0.034957105,0.611382407,0.436451802,0.14474284,-0.03018777,0.616151744,0.411466664
0.170645425,-0.035146062,0.614687177,0.438811001,0.145525234,-0.030350948,0.619482293,0.413690809
0.171562874,-0.035335019,0.617991946,0.4411702,0.146307628,-0.030514125,0.622812843,0.415914953
0.172480322,-0.035523977,0.621296716,0.443529398,0.147090022,-0.030677302,0.626143393,0.418139097
0.173397771,-0.035712934,0.624601486,0.445888597,0.147872415,-0.030840479,0.629473943,0.420363241
0.174315219,-0.035901891,0.627906256,0.448247796,0.148654809,-0.031003656,0.632804493,0.422587385
0.175232668,-0.036090849,0.631211025,0.450606995,0.149437203,-0.031166833,0.636135043,0.424811529
0.176150116,-0.036279806,0.634515795,0.452966194,0.150219597,-0.03133001,0.639465593,0.427035673
0.177067565,-0.036468763,0.637820565,0.455325393,0.15100199,-0.031493187,0.642796143,0.429259817
0.177985013,-0.036657721,0.641125335,0.457684592,0.151784384,-0.031656365,0.646126693,0.431483962
0.178902462,-0.036846678,0.644430104,0.460043791,0.152566778,-0.031819542,0.649457243,0.433708106
0.179819911,-0.037035635,0.647734874,0.46240299,0.153349171,-0.031982719,0.652787793,0.43593225
0.180737359,-0.037224593,0.651039644,0.464762189,0.154131565,-0.032145896,0.656118343,0.438156394
0.181654808,-0.03741355,0.654344414,0.467121388,0.154913959,-0.032309073,0.659448893,0.440380538
0.182572256,-0.037602507,0.657649184,0.469480587,0.155696353,-0.03247225,0.662779443,0.442604682
0.183489705,-0.037791465,0.660953953,0.471839786,0.156478746,-0.032635427,0.666109993,0.444828826
0.184407153,-0.037980422,0.664258723,0.474198985,0.15726114,-0.032798605,0.669440543,0.447052971
0.185324602,-0.038169379,0.667563493,0.476558183,0.158043534,-0.032961782,0.672771093,0.449277115
0.18624205,-0.038358337,0.670868263,0.478917382,0.158825928,-0.033124959,0.676101643,0.451501259
0.187159499,-0.038547294,0.674173032,0.481276581,0.159608321,-0.033288136,0.679432193,0.453725403
0.188076947,-0.038736251,0.677477802,0.48363578,0.160390715,-0.033451313,0.682762743,0.455949547
0.188994396,-0.038925209,0.680782572,0.485994979,0.161173109,-0.03361449,0.686093293,0.458173691
0.189911844,-0.039114166,0.684087342,0.488354178,0.161955503,-0.033777667,0.689423843,0.460397835
0.190829293,-0.039303123,0.687392111,0.490713377,0.162737896,-0.033940845,0.692754393,0.462621979
0.191746741,-0.03949208,0.690696881,0.493072576,0.16352029,-0.034104022,0.696084943,0.464846124
0.19266419,-0.039681038,0.694001651,0.495431775,0.164302684,-0.034267199,0.699415493,0.467070268
0.193581638,-0.039869995,0.697306421,0.497790974,0.165085077,-0.034430376,0.702746043,0.469294412
0.194499087,-0.040058952,0.70061119,0.500150173,0.165867471,-0.034593553,0.706076593,0.471518556
0.195416535,-0.04024791,0.70391596,0.502509372,0.166649865,-0.03475673,0.709407143,0.4737427
0.196333984,-0.040436867,0.70722073,0.504868571,0.167432259,-0.034919907,0.712737692,0.475966844
0.197251432,-0.040625824,0.7105255,0.507227769,0.168214652,-0.035083085,0.716068242,0.478190988
0.198168881,-0.040814782,0.71383027,0.509586968,0.168997046,-0.035246262,0.719398792,0.480415133
0.19908633,-0.041003739,0.717135039,0.511946167,0.16977944,-0.035409439,0.722729342,0.482639277
0.200003778,-0.041192696,0.720439809,0.514305366,0.170561834,-0.035572616,0.726059892,0.484863421
0.200921227,-0.041381654,0.723744579,0.516664565,0.171344227,-0.035735793,0.729390442,0.487087565
0.201838675,-0.041570611,0.727049349,0.519023764,0.172126621,-0.03589897,0.732720992,0.489311709
0.202756124,-0.041759568,0.730354118,0.521382963,0.172909015,-0.036062147,0.736051542,0.491535853
0.203673572,-0.041948526,0.733658888,0.523742162,0.173691409,-0.036225324,0.739382092,0.493759997
0.204591021,-0.042137483,0.736963658,0.526101361,0.174473802,-0.036388502,0.742712642,0.495984141
0.205508469,-0.04232644,0.740268428,0.52846056,0.175256196,-0.036551679,0.746043192,0.498208286
0.206425918,-0.042515398,0.743573197,0.530819759,0.17603859,-0.036714856,0.749373742,0.50043243
0.207343366,-0.042704355,0.746877967,0.533178958,0.176820983,-0.036878033,0.752704292,0.502656574
0.208260815,-0.042893312,0.750182737,0.535538157,0.177603377,-0.03704121,0.756034842,0.504880718
0.209178263,-0.04308227,0.753487507,0.537897356,0.178385771,-0.037204387,0.759365392,0.507104862
0.210095712,-0.043271227,0.756792277,0.540256554,0.179168165,-0.037367564,0.762695942,0.509329006
0.21101316,-0.043460184,0.760097046,0.542615753,0.179950558,-0.037530742,0.766026492,0.51155315
0.211930609,-0.043649142,0.763401816,0.544974952,0.180732952,-0.037693919,0.769357042,0.513777295
0.212848057,-0.043838099,0.766706586,0.547334151,0.181515346,-0.037857096,0.772687592,0.516001439
0.213765506,-0.044027056,0.770011356,0.54969335,0.18229774,-0.038020273,0.776018142,0.518225583
0.214682954,-0.044216014,0.773316125,0.552052549,0.183080133,-0.03818345,0.779348692,0.520449727
0.215600403,-0.044404971,0.776620895,0.554411748,0.183862527,-0.038346627,0.782679242,0.522673871
0.216517851,-0.044593928,0.779925665,0.556770947,0.184644921,-0.038509804,0.786009792,0.524898015
0.2174353,-0.044782886,0.783230435,0.559130146,0.185427315,-0.038672982,0.789340342,0.527122159
0.218352749,-0.044971843,0.786535204,0.561489345,0.186209708,-0.038836159,0.792670892,0.529346303
0.219270197,-0.0451608,0.789839974,0.563848544,0.186992102,-0.038999336,0.796001442,0.531570448
0.220187646,-0.045349757,0.793144744,0.566207743,0.187774496,-0.039162513,0.799331992,0.533794592
0.221105094,-0.045538715,0.796449514,0.568566942,0.188556889,-0.03932569,0.802662542,0.536018736
0.222022543,-0.045727672,0.799754283,0.570926141,0.189339283,-0.039488867,0.805993092,0.53824288
0.222939991,-0.045916629,0.803059053,0.573285339,0.190121677,-0.039652044,0.809323641,0.540467024
0.22385744,-0.046105587,0.806363823,0.575644538,0.190904071,-0.039815222,0.812654191,0.542691168
0.224774888,-0.046294544,0.809668593,0.578003737,0.191686464,-0.039978399,0.815984741,0.544915312
0.225692337,-0.046483501,0.812973363,0.580362936,0.192468858,-0.040141576,0.819315291,0.547139456
0.226609785,-0.046672459,0.816278132,0.582722135,0.193251252,-0.040304753,0.822645841,0.549363601
0.227527234,-0.046861416,0.819582902,0.585081334,0.194033646,-0.04046793,0.825976391,0.551587745
0.228444682,-0.047050373,0.822887672,0.587440533,0.194816039,-0.040631107,0.829306941,0.553811889
0.229362131,-0.047239331,0.826192442,0.589799732,0.195598433,-0.040794284,0.832637491,0.556036033
0.230279579,-0.047428288,0.829497211,0.592158931,0.196380827,-0.040957461,0.835968041,0.558260177
0.231197028,-0.047617245,0.832801981,0.59451813,0.19716322,-0.041120639,0.839298591,0.560484321
0.232114476,-0.047806203,0.836106751,0.596877329,0.197945614,-0.041283816,0.842629141,0.562708465
0.233031925,-0.04799516,0.839411521,0.599236528,0.198728008,-0.041446993,0.845959691,0.56493261
0.233949373,-0.048184117,0.84271629,0.601595727,0.199510402,-0.04161017,0.849290241,0.567156754
0.234866822,-0.048373075,0.84602106,0.603954926,0.200292795,-0.041773347,0.852620791,0.569380898
0.23578427,-0.048562032,0.84932583,0.606314124,0.201075189,-0.041936524,0.855951341,0.571605042
0.236701719,-0.048750989,0.8526306,0.608673323,0.201857583,-0.042099701,0.859281891,0.573829186
0.237619167,-0.048939947,0.855935369,0.611032522,0.202639977,-0.042262879,0.862612441,0.57605333
0.238536616,-0.049128904,0.859240139,0.613391721,0.20342237,-0.042426056,0.865942991,0.578277474
0.239454065,-0.049317861,0.862544909,0.61575092,0.204204764,-0.042589233,0.869273541,0.580501618
0.240371513,-0.049506819,0.865849679,0.618110119,0.204987158,-0.04275241,0.872604091,0.582725763
0.241288962,-0.049695776,0.869154449,0.620469318,0.205769552,-0.042915587,0.875934641,0.584949907
0.24220641,-0.049884733,0.872459218,0.622828517,0.206551945,-0.043078764,0.879265191,0.587174051
0.243123859,-0.050073691,0.875763988,0.625187716,0.207334339,-0.043241941,0.882595741,0.589398195
0.244041307,-0.050262648,0.879068758,0.627546915,0.208116733,-0.043405119,0.885926291,0.591622339
0.244958756,-0.050451605,0.882373528,0.629906114,0.208899126,-0.043568296,0.889256841,0.593846483
0.245876204,-0.050640563,0.885678297,0.632265313,0.20968152,-0.043731473,0.892587391,0.596070627
0.246793653,-0.05082952,0.888983067,0.634624512,0.210463914,-0.04389465,0.895917941,0.598294772
0.247711101,-0.051018477,0.892287837,0.636983711,0.211246308,-0.044057827,0.899248491,0.600518916
0.24862855,-0.051207435,0.895592607,0.639342909,0.212028701,-0.044221004,0.90257904,0.60274306
0.249545998,-0.051396392,0.898897376,0.641702108,0.212811095,-0.044384181,0.90590959,0.604967204
0.250463447,-0.051585349,0.902202146,0.644061307,0.213593489,-0.044547358,0.90924014,0.607191348
0.251380895,-0.051774306,0.905506916,0.646420506,0.214375883,-0.044710536,0.91257069,0.609415492
0.252298344,-0.051963264,0.908811686,0.648779705,0.215158276,-0.044873713,0.91590124,0.611639636
0.253215792,-0.052152221,0.912116456,0.651138904,0.21594067,-0.04503689,0.91923179,0.61386378
0.254133241,-0.052341178,0.915421225,0.653498103,0.216723064,-0.045200067,0.92256234,0.616087925
0.255050689,-0.052530136,0.918725995,0.655857302,0.217505458,-0.045363244,0.92589289,0.618312069
0.255968138,-0.052719093,0.922030765,0.658216501,0.218287851,-0.045526421,0.92922344,0.620536213
