Time,force_x,force_y,force_z
8.301,48.01541774054068,-0.07530111868483907,54.693237909796
8.302,48.19740917849118,-0.0762603770932946,54.724184027769056
8.303,48.3708381518107,-0.07770793156973314,54.87216522586351
8.304,48.492233318126104,-0.07913005073357038,54.9893779400785
8.305,50.91566138194077,-0.08254604141092982,58.492162486162655
8.306,47.26031437439138,-0.07744659050602007,53.54790440624093
8.307,47.76820654651132,-0.08022911209266782,54.10320170332558
8.308,50.9287155662868,-0.08487619960003036,58.42560834068024
8.309,43.304733761484144,-0.05097652351207107,48.17842847628405
8.31,49.68819556281548,-0.09092733254358956,56.20835283728847
8.311,49.71855175836007,-0.0932013154294033,56.21289835321963
8.312,55.220752334339835,-0.12254999194103067,62.417415160222774
8.313,52.89387551681,-0.11917439779098442,59.74262999791607
8.314,51.88907260174334,-0.12206442445827337,58.56390386353573
8.315,51.93822833827059,-0.13078888002155528,58.5719725159895
8.316,53.033869307844604,-0.1478339967337213,59.7499843299521
8.317,66.285527447814,-0.18223742189882722,75.48180328551341
8.318,69.43197307004257,-0.21945596536382941,77.53084449937944
8.319,62.95183211838076,-0.13009801924762182,71.13691083478133
8.32,44.197111773305785,-0.1126886673721987,49.272303993185176
8.321,59.057717396503016,-0.16132828829162607,67.88915235653647
8.322,54.2986177314822,-0.12640786220200545,62.79215156008357
8.323,50.77761804953285,-0.11369006209642891,58.694885565098076
8.324,47.4486017191087,-0.10731781927354359,54.467019060620515
8.325,50.349656462128415,-0.10495726794072124,58.49966969067722
8.326,48.54852751598783,-0.09794620683881937,56.387205196704045
8.327,45.65498938796196,-0.09574972557700688,52.36818705169158
8.328,48.96866897502445,-0.09738630737621518,56.84849322668512
8.329,47.8861225395914,-0.09356336128813271,55.57388677718086
8.33,46.07741151828628,-0.07758981466931861,53.16802499931163
8.331,48.09877388809401,-0.09381398519411516,55.79260144929829
8.332,45.731183570559736,-0.09306709640881297,52.39523955807622
8.333,48.529583614943846,-0.09575867596280864,56.263063394959204
8.334,47.443317019557824,-0.09363502196283653,54.679350258129276
8.335,47.34531897171448,-0.09372110403402706,54.550773838629624
8.336,45.94902098884472,-0.0950063996957386,52.9378291074346
8.337,47.96472174568536,-0.09699750688948082,54.873833455233935
8.338,47.934614960478754,-0.09449459731915447,55.29896361304637
8.339,44.02826676572481,-0.07973356102208007,50.36581444975723
8.34,47.646180750092874,-0.08571051508349813,54.83940173208863
8.341,49.74625324937299,-0.10033213509958132,56.791444176390485
8.342,48.95195278677346,-0.0970832781069521,55.268891119578996
8.343,46.46797929814752,-0.07768922303598402,52.412076982262384
8.344,49.68893304090494,-0.09929623505114403,55.75746992076627
8.345,46.88005117115829,-0.07735034535909542,52.37175432682962
8.346,50.33068754476806,-0.10230604311674138,56.42895187155206
8.347,49.68736202613799,-0.10106847179250185,55.6857028571052
8.348,49.29757859244799,-0.10096001420810907,55.227541295529775
8.349,46.27302831999753,-0.0987269031208842,51.237175489426036
8.35,50.72432023646122,-0.10716222041791779,56.78567126878585
8.351,50.11748885703937,-0.10646464650286112,56.08039626728731
8.352,49.82739346497057,-0.1069232395567219,55.72945461088155
8.353,46.02763152399073,-0.09380198857761807,50.88795704651427
8.354,53.237408881083574,-0.09356898144682144,58.85729768797346
8.355,59.25568042427032,-0.14597000109753605,66.19003334946682
8.356,55.106978424615725,-0.1362703782211465,61.49894817695272
8.357,54.121662664229355,-0.13912811092360916,60.34433285306065
8.358,55.580506269944955,-0.1536172099651942,61.9043445865332
8.359,62.77590760420951,-0.18380190768217353,67.8116727443611
8.36,77.89446480965441,-0.19376889419851273,86.13793005884116
8.361,53.027108983802506,-0.11839685495835928,58.57059761728664
8.362,40.844109343519264,-0.10466314469547078,44.02481979070331
8.363,66.25447206000199,-0.1963299456315843,74.3084484737773
8.364,53.131639734887386,-0.15020482666260293,59.5433151941736
8.365,50.98834227382354,-0.14258860305791052,57.125850935416096
8.366,49.90075507815815,-0.13742214051302698,55.895503187841186
8.367,49.3172150414296,-0.13395380756346745,55.23173254673368
8.368,48.98446384403585,-0.13153410897107634,54.84971863841942
8.369,48.77871837977319,-0.12978860894338345,54.61028712344836
8.37,48.63837908154374,-0.12997003658510745,54.444185600849394
8.371,48.53357541974632,-0.12757320086479382,54.317894283384064
8.372,48.44813179725879,-0.12688064794539833,54.21320246669309
8.373,48.37481354845644,-0.12635118333403642,54.12200258794883
8.374,48.309772318293774,-0.1259751495823446,54.0399753629427
8.375,48.25107793758064,-0.1257244727528505,53.964953636175316
8.376,48.197776681299004,-0.125576792789785,53.895864123130565
8.377,48.149031030156884,-0.12787781915982172,53.83174016289486
8.378,48.106097536671726,-0.12556655424627947,53.77404711179104
8.379,48.066726771997054,-0.12842374671488305,53.72016246889239
8.38,48.11727176667143,-0.12208816988716996,53.68331816821753
8.381,48.32094811118958,-0.12493176596908465,53.662880906134106
8.382,48.515885436942206,-0.12483622587715706,53.63407008492551
8.383,48.70882097425822,-0.12106719151504754,53.60418241531626
8.384,51.41168617074266,-0.12674976013334735,56.53398770165521
8.385,47.894339001075394,-0.11643259956209881,52.13936713133585
8.386,48.54226649141706,-0.11837958557338649,52.8347400364977
8.387,48.992621711604336,-0.11964014657213166,53.31384077768229
8.388,49.3062228263278,-0.12062403507492776,53.64303831218978
8.389,49.53583311645112,-0.12144256017760674,53.87983107844948
8.39,49.72295763048068,-0.12218469834685082,54.069337992511464
8.391,49.89916877182449,-0.1327417042771698,54.24569511627526
8.392,50.10768791163471,-0.1239248445127303,54.45572775219182
8.393,55.77761753827435,-0.1449351904834235,60.6166694177833
8.394,53.565362323460654,-0.1601274766887539,58.18286814261316
8.395,52.66793890291671,-0.16231898705869016,57.18011213110117
8.396,52.7892445518574,-0.13713313302248273,57.2821017960746
8.397,53.93409284937512,-0.14168705275554364,58.488278185402265
8.398,56.70332164179387,-0.15184618345798995,61.43992083792318
8.399,83.9592391886698,-0.3149450009507579,90.45687452794867
8.4,76.61720172130154,-0.2397900699237144,83.83510641657467
8.401,0.6214218504102255,-0.0018757131678296694,0.4869695828284524
8.402,83.93650975146721,-0.2909522919067731,91.20522107116184
8.403,53.595699247260384,-0.15207722309378574,57.66967627424151
8.404,67.26748666936003,-0.2052656384334598,73.97360460519891
8.405,53.76501199916589,-0.15942157558377876,59.08180092297651
8.406,51.253877054719375,-0.15110444799834746,56.30946347854169
8.407,49.97216248959909,-0.14694700185979595,54.89257912896046
8.408,49.29578706860826,-0.14348141325101363,54.14292920594498
8.409,50.1168971060409,-0.14129966176166311,55.03176817896026
8.41,48.05512070939698,-0.13782453430040312,52.76692107396535
8.411,48.24173939754144,-0.1363442775662854,52.968032096759984
8.412,48.31907725449332,-0.1381252926066512,53.04849385549066
8.413,48.33682797901639,-0.13832642174304188,53.06313845728265
8.414,48.32504720661916,-0.1386803976941987,53.04509294743355
8.415,48.300208846126175,-0.1369530520904816,53.0125319656462
8.416,50.20799628981438,-0.13732598771040572,55.047986109170225
8.417,49.472994079070986,-0.13424135863888398,53.86437552105705
8.418,47.088308259433504,-0.12831026437433454,51.19050273148777
8.419,47.82658770973589,-0.13033247920800153,51.9866330919884
8.42,48.30249044153816,-0.13440033036863988,52.40152811962621
8.421,48.63596010313986,-0.13532011286188275,52.6094831321348
8.422,48.8963020948682,-0.13240129307650136,52.710185900165605
8.423,49.120322788867156,-0.1326870928710782,52.75616056202021
8.424,49.33057156873654,-0.137783111022317,52.9377933128552
8.425,49.47692542175715,-0.13875875189601852,53.08715676385255
8.426,49.57241122159248,-0.13414652716787392,53.18150093075944
8.427,49.63775505807425,-0.14061740895817432,53.24296025318498
8.428,49.70140371773205,-0.13454759760733065,53.30211774810898
8.429,53.08204341283141,-0.14646033343106088,57.3855540926683
8.43,51.53768718893483,-0.1420189908809344,55.69796747478081
8.431,47.13628377880705,-0.13631535557553984,50.513410493307845
8.432,48.27058095557073,-0.1421402480196777,51.72046125503747
8.433,61.062321487197536,-0.1793863486285206,65.96469859992067
8.434,48.935464535503776,-0.13745987698799697,52.807943592415164
8.435,50.58758805941157,-0.14079417482184095,54.16121843436376
8.436,52.28723402171797,-0.1465391447584215,55.959040335675624
8.437,54.92687401340412,-0.15625696587328342,58.75123956471411
8.438,60.07719148573306,-0.17587223271634222,64.20210022431655
8.439,91.37385572339856,-0.32517534845360013,97.95643201712271
8.44,62.95139608261885,-0.17857195675893284,67.42566983216207
8.441,49.7917098078424,-0.16721429029487145,53.294441090966785
8.442,56.75017775255462,-0.17037932030321898,61.42317674576489
8.443,53.13124026722915,-0.17663298163756253,57.49269720710328
8.444,51.217321402105455,-0.1674658405363909,55.413591151552325
8.445,50.198083194208166,-0.161915187522812,54.30576434243386
8.446,49.64151204626122,-0.14122898668151965,53.70021135287906
8.447,49.31683284262513,-0.15532537780641986,53.34607010021045
8.448,49.11875165656088,-0.1532193608999938,53.12932233583451
8.449,48.984723584035294,-0.15190018615650497,52.98197520697598
8.45,48.88723857116218,-0.1351686368168433,52.87426290470631
8.451,50.49158942265641,-0.15098216505578088,54.83054582310139
8.452,47.69322266187949,-0.1470635529139678,51.574401712564146
8.453,48.13931345870544,-0.1468367988047507,52.05619769059201
8.454,48.350962998365105,-0.1475266595748257,52.283395086269216
8.455,48.43847534702956,-0.14784404498000958,52.37574272501935
8.456,48.463542876437344,-0.14800235942877327,52.40020148523928
8.457,48.4584892018476,-0.1480898104688738,52.39184871530034
8.458,48.44015490905999,-0.1481505017542378,52.36895264701874
8.459,48.42020679937045,-0.1321409937467447,52.34423923874229
8.46,48.40218367218062,-0.14397486706116994,52.31249182542289
8.461,48.60834989971533,-0.14296851645793984,52.30761656201901
8.462,48.81146266956514,-0.14248594513957213,52.296017046510556
8.463,49.01937551984629,-0.12537982726122823,52.28781455578376
8.464,49.224589287980635,-0.14140304858357516,52.275427046213395
8.465,49.447400987565445,-0.1468882123271654,52.45292887215007
8.466,49.61820715630646,-0.14200394548023604,52.6281366955029
8.467,49.73663473642104,-0.14234249929436957,52.74724309225572
8.468,49.83391209342298,-0.14249915003592148,52.84335483783986
8.469,49.93386894852396,-0.14265580011445886,52.94163702924707
8.47,50.05875723857104,-0.14290282486322195,53.0655049921425
8.471,50.23292647497434,-0.1433410731707821,53.24049580523324
8.472,55.947929470481945,-0.16534433298677267,59.30535626906972
8.473,53.74342958406706,-0.1574883066699105,56.9472068712645
8.474,52.87233719884844,-0.18286858746057166,56.00481102351108
8.475,53.06664822270633,-0.13215994310382553,56.19044421990331
8.476,54.320955706734495,-0.16035073757841095,57.49362560317215
8.477,68.89531404580303,-0.24982733607715066,73.34947010778147
8.478,76.28069625097424,-0.24559857920906447,80.3334163026629
8.479,50.9168559336981,-0.12358586457313535,53.13324156785896
8.48,50.386044785983344,-0.17444375834613143,52.576592096915675
8.481,60.790399591911516,-0.1875780461471747,63.98333835053107
8.482,69.3269902278944,-0.21314302452454742,74.13074747326381
8.483,52.99954915122518,-0.16070612789104113,56.62648186676617
8.484,51.1190620890357,-0.15368153275091112,54.611122456919176
8.485,50.128188025410736,-0.1486980513886643,53.54933470369112
8.486,49.584324497319045,-0.14540172341391347,52.96658331185329
8.487,49.272464351001936,-0.14319353585787714,52.63236605421537
8.488,49.082193899214616,-0.141697543303813,52.428323244574734
8.489,48.95639425653,-0.1406850420103853,52.2932332001069
8.49,48.865536728423564,-0.14001184176085169,52.19545157146029
8.491,48.794400458467464,-0.13958322900134404,52.11867041649381
8.492,48.73518279575072,-0.13933453905586057,52.05453167240395
8.493,48.68392583618947,-0.1392201506494653,51.99879618439688
8.494,48.638665609947076,-0.13920707416230618,51.94935965394279
8.495,48.59847670746475,-0.13927108386591244,51.90522855964486
8.496,48.562982790528004,-0.13939430831311556,51.86599548155671
8.497,48.532110053276234,-0.13917328762450923,51.83157468013487
8.498,48.62511223130928,-0.13751696864007767,51.81062834509175
8.499,48.73069221821066,-0.13744023627463345,51.790403389238975
8.5,48.83635319155131,-0.1373475318991544,51.77199619978284
8.501,48.945172734354074,-0.13731691195142995,51.76839959562259
8.502,49.05493638390049,-0.13771993415328482,51.88150179964694
8.503,49.116406539306624,-0.13796848582988386,51.943211302492635
8.504,49.1535726851247,-0.13814115247128142,51.978933183756695
8.505,49.18219157123963,-0.13828945671499557,52.005323778583744
8.506,49.213342566318026,-0.13845694893958402,52.03406213640125
8.507,49.25559819005798,-0.1386856328322078,52.07414938658401
8.508,49.31661612882457,-0.13902138989610263,52.13359130361073
8.509,49.40450060917013,-0.1395202486061936,52.220831980700204
8.51,49.52924399931525,-0.14025701095987766,52.346266001534254
8.511,49.70463545591589,-0.14133872247286786,52.52423472780456
8.512,49.95127008248036,-0.1429277200388856,52.77616913224644
8.513,50.30190852720339,-0.14528426256374197,53.13618461426818
8.514,50.811989764069835,-0.1488518272638349,53.66205325992369
8.515,59.46143611714655,-0.1873863128045262,62.80598171178127
8.516,56.317668338400544,-0.1799721416624989,59.45074856401811
8.517,56.357551268793834,-0.18812752088206136,59.459160205714895
8.518,59.60231905430331,-0.21655127781564726,62.83635051763335
8.519,90.83283441079884,-0.37446573655241333,95.85705896503674
8.52,54.74381924959423,-0.2231514772293555,57.90874624735358
8.521,49.54357484732788,-0.1885069996137641,52.20248808176362
8.522,58.527799585965774,-0.22147867363372073,62.41831013603496
8.523,51.09936953743401,-0.19696321014378215,54.35406925614795
8.524,48.372525697723795,-0.1906333725841691,51.311423316544996
8.525,48.65464382585799,-0.1889610916387002,51.613782223829396
8.526,48.7726626491603,-0.1868487121975151,51.74133007720399
8.527,48.80727528608006,-0.18471111899567827,51.77998209120644
8.528,50.4682239357973,-0.1806494429534701,53.68634420515643
8.529,47.75209203979968,-0.17596153618784088,50.659982102020074
8.53,49.892198906314206,-0.16580774427594944,53.074261914929
8.531,48.24299347062291,-0.17012246683500742,51.320806866500476
8.532,48.284008165786354,-0.15165219465378205,51.36636536043451
8.533,84.27682582958866,-0.27359503139600083,90.0113572301343
8.534,28.881944032124256,-0.06888998336887334,30.062839291278202
8.535,37.69572721535433,-0.12338131854552897,40.06286307709383
8.536,43.416632801805356,-0.14311057316233727,46.173969354578276
8.537,46.111561001034495,-0.155011940193707,49.05317140984688
8.538,47.4176335220483,-0.16903352102399524,50.44841723127762
8.539,47.81050474910112,-0.1635721544720007,50.869832941610575
8.54,49.710962555011164,-0.14516497767311234,53.01285858676689
8.541,47.652732991561194,-0.1671655572847012,50.81848719521453
8.542,47.47846679024688,-0.16926778405758414,50.51755788121409
8.543,47.78553111238284,-0.1650468630163692,50.84691000116479
8.544,48.12731190432667,-0.17277095698402298,51.21161820772609
8.545,47.832628441594885,-0.1538632420586414,50.762482097449286
8.546,48.73754933325263,-0.17372911282890216,51.98256910176158
8.547,47.71741516941809,-0.1677092943386818,50.64089198272348
8.548,48.342588401755286,-0.1696198850739806,51.44293231672635
8.549,92.23173380628403,-0.31220135972016144,98.56666032795572
8.55,30.836927482321883,-0.07880239954282066,32.10165147696856
8.551,34.24607106811584,-0.09391277880061928,35.43606652701285
8.552,39.490700794782605,-0.12643862644153434,41.98599588839168
8.553,44.2935271360037,-0.14924698555114851,47.11592239370744
8.554,46.435755460847886,-0.1621783225135136,49.271265019051285
8.555,50.036620590348164,-0.19089023467449767,53.36839906095515
8.556,49.73357321120575,-0.179191931459004,52.574490555548316
8.557,61.57899363737406,-0.19442816259750756,64.21314023191607
8.558,47.47888384821795,-0.16923925773768575,49.158348569786206
8.559,64.40373943473197,-0.2710706351151259,67.10629173803471
8.56,47.92679129423887,-0.07814714964812114,49.58627747550764
8.561,98.89453982057744,-0.24062386783136425,103.133231509064
8.562,70.98188748166181,-0.1544053292582052,74.25517259346461
8.563,51.71277629954856,-0.11579961790974855,54.04871973791916
8.564,53.32062228860515,-0.11865310722008235,55.913631310132615
8.565,56.10942872885969,-0.13816024020123047,59.25407413818175
8.566,51.981436612181234,-0.11243016570160864,54.882254523841866
8.567,49.52353577193794,-0.11829343820770558,52.28431503117935
8.568,49.33339786389677,-0.12770775813110954,52.082721563345515
8.569,49.2389464227782,-0.14001708489017944,51.98229634363379
8.57,46.74734679170923,-0.11155650356252546,49.25705363748843
8.571,47.718796164729454,-0.11534910776246202,50.28738581445616
8.572,48.817289694674486,-0.10834174641243219,51.55344142650642
8.573,48.59289950254621,-0.10879692410292596,51.318039606619394
8.574,48.39201248495488,-0.10936647503473054,51.10809547614521
8.575,48.457024218345495,-0.11883582435478564,51.17877074805375
8.576,48.36547480089648,-0.119497062118734,51.0841985130666
8.577,49.040228470092536,-0.13133045360170373,51.796782786074914
8.578,47.67048621681336,-0.11275446620470302,50.353417287889044
8.579,48.07627930588882,-0.11513717424136542,50.78547187150002
8.58,47.76074380778829,-0.12984556502819616,50.35359633195475
8.581,48.28044515099709,-0.11823123827050315,51.00790616026241
8.582,48.26421554276258,-0.11957011597949196,50.99286989949241
8.583,48.01992137109538,-0.13297201772370712,50.63481512929343
8.584,48.422996057634336,-0.12227393460587585,51.16534430602785
8.585,48.27888798843913,-0.12316418013654658,51.01478502913118
8.586,48.40124698903896,-0.12967698469081043,51.14540453646131
8.587,48.21379659840041,-0.12481602641145519,50.94908126700179
8.588,48.133052002865064,-0.12559459486888008,50.86582484284064
8.589,48.21757449098144,-0.1316165701117685,50.95693615201436
8.59,48.08037372542228,-0.12709604087677764,50.81407432581896
8.591,48.04675869461513,-0.12788771957666853,50.78083774786948
8.592,47.86148254747584,-0.1277616289085788,50.4863782299716
8.593,48.489393130526985,-0.13887017927441117,51.2527551204982
8.594,48.08448692810968,-0.13805250424296428,50.724638619309886
8.595,48.495701139262906,-0.1355795459355382,51.26214479656238
8.596,48.042827549964805,-0.13833970952893218,50.683531449473655
8.597,48.16621164219098,-0.135477922022611,50.917559592939156
8.598,48.23405628885441,-0.1362033139006314,50.99070342007892
8.599,48.243822580937724,-0.13285159658416995,51.00232828862927
8.6,48.26442337971043,-0.13309407780680518,51.02523882221618
8.601,48.20288244508947,-0.1357598343923372,50.96139367306036
8.602,48.17307831089264,-0.13859753406828168,50.93119891105903
8.603,48.21087938435547,-0.13331963413028566,50.97247570597507
8.604,48.05707939287779,-0.13312519713991125,50.81151579009052
8.605,117.79588529251863,-0.4137003319159647,123.1319295805886
8.606,48.04958759180577,-0.1407929326306181,49.67534308601222
8.607,56.09309773622959,-0.1504050590495412,58.228521418389036
8.608,59.90091319625847,-0.170088617833578,62.50602009712898
8.609,45.05242790198884,-0.10594280340962413,46.16639558394855
8.61,48.36547235563851,-0.1467450112490323,49.57365396590194
8.611,45.18232038185289,-0.10751826608712813,45.997031135872504
8.612,58.513717429456264,-0.14299848849754904,60.31685356803611
8.613,52.93414519361487,-0.12840273496522447,54.27448111547518
8.614,64.88739299621108,-0.20015266169598403,67.86937115978134
8.615,57.257442238873416,-0.1626658701052618,59.96638942597575
8.616,50.42493946891035,-0.14910457168424163,52.60699963447972
8.617,50.63961662767676,-0.1433389352509734,53.02551298412321
8.618,49.956111027487175,-0.13039958802553883,52.30676996667552
8.619,47.25631244131421,-0.12549560856528144,49.18680315761134
8.62,49.32897476465238,-0.13374166465820828,51.65899080225441
8.621,48.829409002103084,-0.13381133283772492,51.137370299679354
8.622,48.165774944013585,-0.12827590426944818,50.25881096104933
8.623,48.67678303160448,-0.12840942516846932,50.896978568695026
8.624,48.38805502226531,-0.12407175922081255,50.49766115548754
8.625,48.42126321459807,-0.1228525265158002,50.41780596009361
8.626,49.35737404287008,-0.12880594355140745,51.617409177379585
8.627,49.09087586539701,-0.12378151778381395,51.339639211026785
8.628,48.24880586569868,-0.11986747807589752,50.3620860561735
8.629,48.25126373196133,-0.12012841947726831,50.2512033667649
8.63,48.62740290345993,-0.12098031040473106,50.64637283603194
8.631,49.716854008060515,-0.12219835874965944,52.09641313620169
8.632,49.13101559076853,-0.12480234782655819,51.48262559242544
8.633,48.061680499860785,-0.11610830324869104,50.06187493061972
8.634,52.335356693443465,-0.13416390235273218,54.288834895341935
8.635,47.02940819087735,-0.11116970918005573,48.98430436919777
8.636,47.77719798748846,-0.11163854512857947,49.76975407347808
8.637,48.395432795862,-0.11356940583484595,50.418185087962804
8.638,49.46614346742656,-0.11489564324887659,51.75902861832299
8.639,48.9184738640534,-0.11459709649072247,51.1875293604112
8.64,48.85492853666527,-0.11314233036760776,51.123150553993106
8.641,48.90534238984051,-0.11044104002249702,51.17778264923532
8.642,51.31491489015933,-0.11010647225802973,52.90345301902112
8.643,47.88019651085233,-0.10577513970306385,50.14996940198544
8.644,48.091541202383304,-0.10199256532989365,50.32054559278464
8.645,48.54167334071995,-0.10808562329553109,50.89102175915663
8.646,48.836959439450865,-0.10705429296855357,51.204331828696624
8.647,48.457854551148166,-0.10307099881713588,50.62072219277814
8.648,49.10482460778219,-0.10567112703091061,51.473780534363634
8.649,48.4372413541163,-0.10300033068014111,50.4851257334544
8.65,49.00542003931495,-0.10317640742444933,51.07924897135658
8.651,49.187794387272014,-0.10609444392861832,51.57624224622086
8.652,59.226978697343164,-0.17507758966259204,60.75364924648352
8.653,45.316506643722846,-0.07097048911785087,46.17993697624485
8.654,59.5126526880731,-0.15891516355010485,61.02997697516493
8.655,43.359494075959084,-0.05799958460842109,44.17632696725715
8.656,44.78266630255868,-0.06246795814799513,46.367584104920326
8.657,97.89420256335296,-0.2443504421598471,101.40285297923845
8.658,62.95679425769285,-0.17330481671061773,65.14742649263063
8.659,45.7442953414536,-0.07647916287573508,47.028825297703314
8.66,46.84186107002395,-0.07840414485861048,48.16280446262973
8.661,47.74639546632827,-0.07873829780962108,49.09776464228316
8.662,53.112819097721186,-0.08468217012184362,54.80486925358154
8.663,51.70643832954359,-0.07384613641724756,52.90064250372382
8.664,47.80378432268802,-0.06654562532131492,48.51217467558936
8.665,50.86331710277376,-0.07659784508614334,51.62859718096466
8.666,61.7530763657571,-0.13167925805493877,63.34648995802668
8.667,51.94134972916772,-0.07883847745013829,52.728648521471534
8.668,66.58796153065092,-0.15153503195484747,68.88677913559567
8.669,58.46073718189716,-0.11601170315041764,60.45832722882136
8.67,54.15212682282681,-0.09668304466820869,55.99123898057432
8.671,51.88437078063256,-0.08516707271039532,53.641257467697685
8.672,50.701990458950064,-0.07796486510573616,52.41717587568051
8.673,50.11191518496451,-0.07206941016305962,51.790972925922375
8.674,49.86152300945713,-0.06869572924711778,51.481543554016696
8.675,49.745452895964235,-0.0661190845846094,51.336322719811946
8.676,49.70048112070417,-0.06405949753559309,51.27747628433347
8.677,49.69296671480423,-0.062337271442092966,51.263628298596736
8.678,49.705020861475546,-0.060842102787564564,51.27280852191518
8.679,49.72719911212359,-0.05950437541899164,51.293441303570596
8.68,49.75457477228681,-0.058278642474974926,51.31950471499829
8.681,49.78462872677539,-0.057134218813383875,51.34792996690455
8.682,49.816117394124035,-0.05604974141488084,51.377207026138485
8.683,49.848467178304105,-0.05500994536798513,51.406639326354316
8.684,49.881452039030364,-0.0540037072312219,51.43594736645711
8.685,49.915023068566924,-0.05302280569911728,51.46505948474284
8.686,49.949219489066046,-0.052061123174441656,51.494002762023925
8.687,49.984123113106854,-0.051114109108075186,51.52284725505561
8.688,50.01983589635361,-0.05017840299620577,51.551678451095434
8.689,50.05646968167985,-0.04925157335864611,51.58058451101223
8.69,50.09414233610312,-0.048331923548839105,51.60965115454649
8.691,50.13297722316442,-0.047418351122823804,51.63896041500701
8.692,50.17310442763596,-0.04651025241190021,51.66859130027163
8.693,50.21466294401393,-0.04560744397866024,51.69862136748674
8.694,50.257803463942125,-0.04471011790924131,51.72912873012637
8.695,50.30269163560899,-0.0438228337772002,51.76112298178925
8.696,50.34908086705245,-0.042998277922391664,51.80936848009637
8.697,50.38989169571007,-0.04215253209065336,51.851776850652456
8.698,50.427688982248114,-0.04129712299299233,51.89098478227447
8.699,50.46415519413144,-0.04043951373301501,51.928717375437266
8.7,50.50043627634563,-0.03958565002464103,51.966145016834076
8.701,50.53734650273721,-0.03874072035920104,52.00409460200407
8.702,50.575503155276415,-0.037909635470584034,52.043188259437756
8.703,50.6154174166086,-0.03709740417529875,52.08393680718422
8.704,50.657558195663334,-0.03630945252914468,52.12680518721531
8.705,50.7024000704087,-0.03555193545738401,52.17226140037385
8.706,50.750463151961554,-0.0348320723663628,52.22081696543873
8.707,50.802350753226634,-0.034158541258967355,52.273064929150394
8.708,50.85878988185786,-0.033541973542175786,52.32972054340578
8.709,50.92067961228212,-0.03299559683668839,52.391669733794934
8.71,50.989153326574765,-0.03253610991630338,52.46003140596159
8.711,51.06566288449644,-0.032184888399541284,52.53624170820274
8.712,51.15209651133142,-0.03196968905280632,52.62217211299012
8.713,51.25094862045723,-0.03192712212138506,52.72029964668157
8.714,51.365570881308386,-0.032106302602275615,52.83395876445274
8.715,51.500553415335716,-0.032574405205600496,52.96772407919229
8.716,51.66232063691355,-0.03342534321311357,53.12800905106142
8.717,51.86009376722924,-0.03479379923026411,53.324033765950446
8.718,52.107506066098196,-0.036878801872423976,53.56944996746379
8.719,52.425438041120564,-0.03998520950849876,53.88519483938941
8.72,52.847270217116325,-0.044600855017788744,54.30477996159394
8.721,60.77768485279948,-0.09455832203604787,62.459188034370015
8.722,50.426959107882865,-0.04151771979846387,51.76894545424893
8.723,74.26947504494875,-0.14557134636015462,76.72263282138847
8.724,47.810673699453716,0.004789258004546479,49.252803029698256
8.725,49.04544535038011,-0.03180720674069453,50.53159883451899
8.726,52.52058991019398,-0.030547380008334263,54.205297101414615
8.727,48.759705259534044,-0.02482954080590672,50.238416431143136
8.728,53.85636512742047,-0.03262330138488087,55.26632495427614
8.729,50.634862416163834,-0.02872473803850097,51.82878247683216
8.73,55.05447136290463,-0.035733111245893165,56.50093054822129
8.731,53.88314969714367,-0.030430934689434905,55.29911763143426
8.732,55.571817165312275,-0.02738590803135277,57.149253805995016
8.733,53.934399140064784,-0.019208004103873296,55.46135652463951
8.734,53.03758782843352,-0.014081511843973254,54.537636111703264
8.735,52.53938892520536,-0.01060219240359984,54.025225428533645
8.736,52.25594102168395,-0.008059928607617794,53.734413798037515
8.737,52.088823159833694,-0.00606619455703638,53.563646445035154
8.738,51.98537563434197,-0.004402940440644908,53.45858514640842
8.739,51.91741163744584,-0.00294548628900056,53.39014344863139
8.74,51.869826462680535,-0.0016208615794066836,53.342733688867774
8.741,51.834505012756644,-0.00038511559598347167,53.30798063508958
8.742,51.80706418772419,0.0007891251521150077,53.28136012861617
8.743,51.78511190623369,0.0019195471554670056,53.260402612863466
8.744,51.76731736411516,0.0030180085771758527,53.243733731529495
8.745,51.75291508314982,0.0040927473971317475,53.230562542044254
8.746,51.74144079236806,0.005149662603691247,53.22040895645037
8.747,51.73259110700606,0.006193090153356403,53.212958932236745
8.748,51.72614922628302,0.0072262759403888405,53.20798779118036
8.749,51.7219457703939,0.008251689917453616,53.2053198010134
8.75,51.71983826384866,0.009271225324392103,53.204806999890636
8.751,51.71970047122527,0.010286346486447313,53.20631818861631
8.752,51.721416904110136,0.011298184787935166,53.20973325952535
8.753,51.724880017301246,0.012307616714890633,53.21494030067085
8.754,51.729988781676596,0.013315316484745113,53.22183412058421
8.755,51.736647948633546,0.014321801223659421,53.230315486617975
8.756,51.744767647941536,0.015327459611916174,53.24029070717228
8.757,51.754263139982655,0.016332580206184333,53.25167137305565
8.758,51.76505463069908,0.01733736964160019,53.26437416337621
8.759,51.777067107725905,0.018341965119038114,53.27832067303669
8.76,51.79023018070712,0.01934645121979227,53.29343724434498
8.761,51.80447791709936,0.02035086455781807,53.30965479371835
8.762,51.81974867571287,0.021355201614444107,53.326908635755395
8.763,51.83598493768337,0.02235942700810636,53.34513830442455
8.764,51.85313313834303,0.023363473870294412,53.364287374752735
8.765,51.87114350255881,0.024367248273202042,53.38430328787803
8.766,51.889969885895766,0.02537063191029593,53.40513718157483
8.767,51.909569623665156,0.02637348187852769,53.42674372857803
