Time,force_x,force_y,force_z
2.415,0.08326402537606938,-0.06068610381674129,57.32725113030985
2.416,0.08307265988770897,-0.06054648745808073,57.3272517256034
2.417,0.082881734800297,-0.060407192706162405,57.32725231938417
2.418,0.0826912487002981,-0.06026821861204645,57.32725291208392
2.419,0.08250120047404252,-0.06012956384284989,57.32725350315083
2.42,0.08231158951122289,-0.059991228584483886,57.32725409316323
2.421,0.08212241408685365,-0.05985321105345255,57.32725468156448
2.422,0.08193367366855965,-0.05971551142354512,57.32725526910244
2.423,0.08174536779633688,-0.059578127670264686,57.3272558549379
2.424,0.0815574946031962,-0.059441061421863346,57.32725643947103
2.425,0.08137005377869894,-0.05930430966229863,57.32725702267122
2.426,0.08118304384822722,-0.059167872194475515,57.3272576045063
2.427,0.08099646388043219,-0.05903174938491683,57.32725818561056
2.428,0.08081031265378279,-0.058895938958016016,57.32725876464585
2.429,0.08062458963557813,-0.05876044163103028,57.32725934295931
2.43,0.08043929392961077,-0.058625255713929916,57.327259919767656
2.431,0.08025442405355615,-0.05849038079294088,57.327260495266245
2.432,0.08006997934765289,-0.05835581580710143,57.32726106886918
2.433,0.07988595902809086,-0.058221561249986425,57.32726164214817
2.434,0.07970236159996305,-0.05808761487825716,57.32726221345524
2.435,0.07951918634118402,-0.05795397723586321,57.32726278381503
2.436,0.079336432592677,-0.057820646793343346,57.32726335290633
2.437,0.07915409882750342,-0.057687622556388415,57.327263920644484
2.438,0.07897218456150715,-0.0575549049140767,57.32726448701219
2.439,0.07879068839774517,-0.057422492178897784,57.327265051962016
2.44,0.07860960982436672,-0.057290384402508505,57.32726561570725
2.441,0.07842894759499607,-0.05715858044712139,57.327266178612575
2.442,0.07824870069634927,-0.05702708010931835,57.32726673976509
2.443,0.078068868132455,-0.05689588177812507,57.32726729991131
2.444,0.0778894493714659,-0.056764985406685,57.327267858620644
2.445,0.07771044314327732,-0.05663438983982115,57.32726841618698
2.446,0.07753184834460974,-0.05650409513561012,57.32726897247166
2.447,0.077353664409976,-0.05637410026134388,57.32726952755718
2.448,0.07717589027291626,-0.05624440439942051,57.3272700812538
2.449,0.07699852507397704,-0.056115006994408995,57.3272706338213
2.45,0.07682156762681053,-0.05598590716761582,57.32727118509597
2.451,0.0766450171051652,-0.05585710420114912,57.32727173511026
2.452,0.07646887225800494,-0.05572859767616156,57.32727228405304
2.453,0.07629313258963173,-0.05560038647912437,57.32727283165994
2.454,0.0761177972910706,-0.05547247039765755,57.32727337770794
2.455,0.07594286490576119,-0.05534484871162912,57.32727392266568
2.456,0.07576833496678201,-0.055217520376546494,57.32727446665004
2.457,0.07559420629680445,-0.0550904853982548,57.32727500963547
2.458,0.07542047817992167,-0.05496374271398928,57.327275550921044
2.459,0.07524714924951235,-0.05483729140449483,57.32727609079815
2.46,0.07507421896210155,-0.05471113093198727,57.32727663031602
2.461,0.07490168694166985,-0.05458526064795645,57.327277167831284
2.462,0.07472955066150275,-0.05445967987997261,57.32727770411965
2.463,0.07455781101441043,-0.05433438824983439,57.32727823960617
2.464,0.07438646618282954,-0.054209384904279324,57.32727877334162
2.465,0.07421551493579541,-0.05408466944543576,57.32727930698712
2.466,0.07404495708018868,-0.053960240230359814,57.32727983856438
2.467,0.07387479107818214,-0.05383609725196504,57.32728036878659
2.468,0.07370501659361928,-0.05371224001728379,57.32728089823728
2.469,0.07353563215482761,-0.05358866796101905,57.32728142646411
2.47,0.07336663826174002,-0.053465380124804375,57.327281953334946
2.471,0.0731980321768246,-0.053342375574729484,57.327282479420745
2.472,0.07302981405956559,-0.053219654513624495,57.32728300388817
2.473,0.07286198233606432,-0.05309721546087922,57.32728352714594
2.474,0.07269453689572665,-0.05297505826970694,57.3272840494578
2.475,0.07252747648688936,-0.05285318182707983,57.327284570329
2.476,0.07236080030264277,-0.05273158586618,57.32728509048178
2.477,0.07219450770854836,-0.0526102699027081,57.3272856087752
2.478,0.07202859702213671,-0.052489232988662676,57.327286126746685
2.479,0.0718630673734244,-0.05236847428539394,57.327286642957134
2.48,0.07169791938779976,-0.05224799344974832,57.32728715782633
2.481,0.07153315063404538,-0.05212778981174075,57.32728767204213
2.482,0.07136876064803664,-0.052007862718628534,57.32728818469445
2.483,0.07120474899742878,-0.05188821166857755,57.327288696858616
2.484,0.0710411144339879,-0.05176883550260087,57.32728920719045
2.485,0.07087785577631844,-0.051649733961893984,57.32728971663161
2.486,0.0707149732286347,-0.05153090700513354,57.327290224744445
2.487,0.07055246467060833,-0.05141235317510639,57.32729073216994
2.488,0.0703903297433657,-0.051294071924115364,57.32729123808852
2.489,0.07022856798948933,-0.05117606301088641,57.32729174281705
2.49,0.07006717799399576,-0.05105832532825741,57.32729224642672
2.491,0.06990615932642495,-0.05094085858679175,57.32729274887265
2.492,0.06974551077521449,-0.050823662200327066,57.32729325005728
2.493,0.06958523174918634,-0.050706735441344866,57.32729375060654
2.494,0.0694253211386541,-0.05059007773028797,57.32729424996673
2.495,0.06926577792424926,-0.05047368841316409,57.327294748081584
2.496,0.06910660231296699,-0.050357566431938144,57.32729524501367
2.497,0.06894779225085768,-0.050241712070450306,57.327295740844974
2.498,0.06878934759315676,-0.05012612385512415,57.32729623521253
2.499,0.06863126719003737,-0.05001080198081378,57.327296728913936
2.5,0.06847355034015162,-0.04989574535431257,57.32729722161419
2.501,0.06831619554770507,-0.04978095311012516,57.32729771275578
2.502,0.06815920318766003,-0.04966642490824706,57.32729820309805
2.503,0.06800257215342424,-0.049552160193433795,57.32729869203722
2.504,0.06784630087243695,-0.049438158943447254,57.3272991801898
2.505,0.06769038894550959,-0.049324419396455856,57.32729966723552
2.506,0.0675348357944781,-0.04921094171036683,57.32730015290622
2.507,0.06737963988425194,-0.04909772475422363,57.32730063747765
2.508,0.06722480136379151,-0.04898476847114283,57.32730112127746
2.509,0.0670703179002054,-0.048872072054247054,57.32730160432888
2.51,0.06691619059399834,-0.04875963496597528,57.32730208536263
2.511,0.06676241742221478,-0.04864745645082498,57.327302565645
2.512,0.06660899763534986,-0.04853553622550186,57.327303045044815
2.513,0.0664559312263724,-0.04842387373532958,57.32730352333944
2.514,0.06630321638080151,-0.04831246737949505,57.3273040005585
2.515,0.06615085321490793,-0.04820131785415277,57.32730447671753
2.516,0.06599883993731265,-0.04809042368190875,57.32730495155879
2.517,0.06584717575858753,-0.04797978475476002,57.32730542561244
2.518,0.06569586105001012,-0.0478694005304405,57.32730589851552
2.519,0.0655448941747818,-0.047759270158429006,57.32730637035917
2.52,0.06539427431398964,-0.047649393247284635,57.32730684088513
2.521,0.0652440008245811,-0.04753976869228327,57.327307310944875
2.522,0.06509407238337629,-0.047430396974584656,57.32730777943274
2.523,0.06494448958358912,-0.047321276439653455,57.32730824729036
2.524,0.06479525036346838,-0.04721240717723611,57.32730871364038
2.525,0.06464635423350053,-0.047103788198874334,57.327309178847344
2.526,0.06449780056635451,-0.046995419052403495,57.32730964341306
2.527,0.0643495882913909,-0.046887298926334024,57.32731010653707
2.528,0.06420171703585902,-0.04677942852953512,57.32731056907153
2.529,0.06405418545503724,-0.04667180527855372,57.32731103064741
2.53,0.06390699377474816,-0.046564430051280754,57.32731149069329
2.531,0.06376013998146941,-0.046457301748864845,57.327311949684514
2.532,0.06361362418630793,-0.046350419631401504,57.327312408108924
2.533,0.06346744536281715,-0.046243784218044044,57.32731286497946
2.534,0.0633216024574142,-0.04613739319442725,57.32731332129606
2.535,0.06317609472590303,-0.046031247645585374,57.32731377650455
2.536,0.06303092209899253,-0.045925346292420614,57.32731423041446
2.537,0.06288608314708588,-0.04581968801693515,57.327314683683525
2.538,0.06274157698950099,-0.04571427323907616,57.32731513563213
2.539,0.06259740333358,-0.04560910081053728,57.32731558660184
2.54,0.06245356119534693,-0.04550417053049058,57.327316036935386
2.541,0.062310049653488485,-0.04539948122988596,57.32731648542817
2.542,0.06216686813061119,-0.045295032927157516,57.32731693323012
2.543,0.062024015890565505,-0.045190825360173346,57.32731738050627
2.544,0.061881492486593574,-0.04508685717308334,57.32731782647032
2.545,0.061739296339458766,-0.044983127867639285,57.32731827112771
2.546,0.061597427327347014,-0.04487963744311489,57.327318715261626
2.547,0.061455884341334345,-0.04477638510821877,57.327319158341695
2.548,0.06131466716455451,-0.04467337085283976,57.32731960045699
2.549,0.06117377435519543,-0.044570592857142655,57.32732004099854
2.55,0.06103320538251985,-0.044468051922754354,57.32732048117502
2.551,0.06089295991052998,-0.04436574608353965,57.32732092012826
2.552,0.06075303682766922,-0.044263676072135744,57.32732135822218
2.553,0.06061343574322436,-0.04416184094690708,57.32732179480605
2.554,0.06047415558839375,-0.04406023990163537,57.32732223124867
2.555,0.060335195991975815,-0.0439588728197148,57.327322665961944
2.556,0.06019655525219587,-0.04385773875287095,57.32732310026263
2.557,0.060058233682807986,-0.04375683747294536,57.32732353319119
2.558,0.05992023015555483,-0.04365616842726061,57.327323965751944
2.559,0.05978254420421285,-0.0435557304673453,57.32732439679005
2.56,0.05964517473415303,-0.04345552388721083,57.327324826707994
2.561,0.059508120922126324,-0.04335554817897178,57.327325256140256
2.562,0.059371382007583996,-0.04325580190157128,57.32732568406354
2.563,0.059234957985400426,-0.04315628538859655,57.32732611131459
2.564,0.05909884744509821,-0.04305699780812896,57.32732653753638
2.565,0.058963049798549313,-0.042957938228290624,57.32732696287374
2.566,0.05882756478631399,-0.04285910693970843,57.32732738755466
2.567,0.05869239097651054,-0.042760503265078895,57.32732781085994
2.568,0.05855752845277796,-0.042662126259404014,57.32732823316026
2.569,0.05842297545881725,-0.042563975792529095,57.32732865492969
2.57,0.05828873207139314,-0.042466050533015574,57.32732907565426
2.571,0.05815479751994868,-0.04236835077011571,57.32732949504114
2.572,0.0580211708356255,-0.042270875907546336,57.32732991388296
2.573,0.0578878517679664,-0.04217362529188945,57.32733033113118
2.574,0.05775483865176854,-0.04207659826720731,57.32733074833412
2.575,0.057622131563795725,-0.04197979443405665,57.32733116421262
2.576,0.057489729629667065,-0.041883213293539744,57.32733157887897
2.577,0.05735763252487088,-0.04178685472200121,57.32733199272309
2.578,0.05722583878380724,-0.04169071787329558,57.32733240615613
2.579,0.05709434799512475,-0.04159480164999452,57.32733281835243
2.58,0.05696315978200348,-0.0414991063268837,57.32733322952083
2.581,0.0568322730301894,-0.041403631223129365,57.327333639854544
2.582,0.05670168778141959,-0.04130837566356825,57.32733404924592
2.583,0.05657140222687775,-0.04121333963353148,57.32733445767984
2.584,0.05644141645352699,-0.04111852190323045,57.32733486528505
2.585,0.056311729708257326,-0.04102392186319898,57.32733527146631
2.586,0.05618234126391835,-0.040929540375410065,57.32733567758849
2.587,0.05605324970991318,-0.04083537530599137,57.32733608231422
2.588,0.055924455520624285,-0.04074142702844845,57.32733648595
2.589,0.05579595741479726,-0.0406476949925885,57.327336888836655
2.59,0.05566775455758657,-0.04055417876902914,57.327337290818775
2.591,0.055539846869845366,-0.04046087738655726,57.32733769207405
2.592,0.05541223308684859,-0.04036779072088637,57.32733809269321
2.593,0.05528491221704459,-0.04027491798912385,57.32733849152427
2.594,0.05515788475250407,-0.04018225934285914,57.32733889032629
2.595,0.0550311492792485,-0.04008981396021228,57.32733928761617
2.596,0.0549047051848324,-0.03999758079075846,57.32733968412711
2.597,0.05477855170513313,-0.03990555979253122,57.32734008000382
2.598,0.05465268829671192,-0.03981375102228049,57.327340474930665
2.599,0.05452711474485723,-0.03972215303025478,57.32734086899136
2.6,0.054401829335517536,-0.039630765787966704,57.32734126199429
2.601,0.054276832459376055,-0.03953958898550893,57.327341654188615
2.602,0.054152122637534605,-0.0394486217950381,57.327342045712626
2.603,0.05402769980688321,-0.03935786337676939,57.32734243625869
2.604,0.05390356322991008,-0.03926731461587552,57.32734282530075
2.605,0.053779711750413184,-0.03917697382470427,57.327343214311014
2.606,0.05365614514379474,-0.03908684121184363,57.32734360217299
2.607,0.05353286244468973,-0.038996915295567265,57.327343988732665
2.608,0.053409863739612186,-0.03890719657334614,57.32734437517017
2.609,0.05328714785215813,-0.03881768408148293,57.32734476018223
2.61,0.053164713851389114,-0.03872837766846808,57.327345144605076
2.611,0.053042561491761515,-0.03863927669626356,57.32734552793677
2.612,0.05292068995466856,-0.03855038106002345,57.32734591088051
2.613,0.05279909861327318,-0.038461689722328656,57.32734629291393
2.614,0.0526777871846309,-0.038373202318701206,57.32734667340439
2.615,0.05255675427797173,-0.03828491852871388,57.32734705346547
2.616,0.05243599966992991,-0.03819683761177057,57.327347432741405
2.617,0.05231552290516533,-0.03810895941943572,57.327347811059525
2.618,0.05219532303533259,-0.03802128320845566,57.327348188393145
2.619,0.0520753998060203,-0.037933809185315664,57.32734856510386
2.62,0.0519557523035732,-0.03784653651412641,57.327348940778734
2.621,0.05183637976248605,-0.03775946391842254,57.327349315809215
2.622,0.05171728148902385,-0.037672591832747036,57.32734969024571
2.623,0.0515984573134575,-0.037585920373330625,57.32735006307911
2.624,0.051479906130920905,-0.03749944749370807,57.32735043556545
2.625,0.05136162795444754,-0.037413173692213704,57.32735080713394
2.626,0.051243621338903415,-0.0373270982637594,57.32735117803459
2.627,0.05112588605359041,-0.037241221264539374,57.32735154789235
2.628,0.051008421618673215,-0.03715554149647802,57.32735191699439
2.629,0.05089122735684715,-0.037070058878533825,57.327352285237694
2.63,0.050774302764781974,-0.03698477326092959,57.327352652646695
2.631,0.05065764635359658,-0.03689968348037996,57.32735301935145
2.632,0.050541259140961754,-0.03681478948658567,57.327353385132284
2.633,0.050425138956967396,-0.0367300907405166,57.32735374997726
2.634,0.05030928571196109,-0.03664558731816304,57.327354114209086
2.635,0.050193699101579135,-0.03656127767854948,57.32735447721738
2.636,0.05007837814922011,-0.03647716252265811,57.327354840058774
2.637,0.04996332249591638,-0.036393240841848036,57.32735520152278
2.638,0.049848531129105055,-0.036309511790190256,57.327355562273254
2.639,0.049734003775257205,-0.03622597551121941,57.32735592264474
2.64,0.04961973986565853,-0.03614263150192311,57.32735628153296
2.641,0.04950573875200248,-0.03605947914061441,57.32735664014656
2.642,0.04939199993845546,-0.0359765181151273,57.32735699753228
2.643,0.04927852239851435,-0.03589374793811642,57.327357354267264
2.644,0.049165305706051855,-0.03581116855552808,57.32735771054877
2.645,0.04905234933374732,-0.03572877858473718,57.327358065693886
2.646,0.0489396528867379,-0.03564657838985037,57.327358420194926
2.647,0.048827215606160004,-0.03556456714592725,57.32735877363913
2.648,0.04871503676666083,-0.03548274524470926,57.32735912666243
2.649,0.04860311580316605,-0.0354011109616007,57.327359478636865
2.65,0.0484914521205402,-0.035319664645143765,57.3273598298928
2.651,0.048380045360068104,-0.03523840597023599,57.32736018059501
2.652,0.04826889460035283,-0.03515733385597087,57.32736052993731
2.653,0.04815799960128797,-0.03507644789566765,57.32736087877187
2.654,0.048047359439513895,-0.03499574896633397,57.32736122682613
2.655,0.047936973642527934,-0.0349152346756561,57.32736157406474
2.656,0.047826841885971416,-0.03483490644838091,57.327361921245554
2.657,0.04771696313640374,-0.034754762486191006,57.32736226666066
