time,force_plate_1_fx,force_plate_1_fy,force_plate_1_fz,force_plate_2_fx,force_plate_2_fy,force_plate_2_fz,force_plate_3_fx,force_plate_3_fy,force_plate_3_fz,force_plate_4_fx,force_plate_4_fy,force_plate_4_fz
1.179,6.496691414155489e-06,-4.1832760136079024e-08,115.26120662161638,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-3.014148049610503e-06,-5.589859738097981e-08,114.61272382200129,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.18,6.499080592807147e-06,-1.5481742687579468e-08,115.36048174808556,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.9383601326382744e-06,-5.690576302632248e-08,114.14010009315133,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.181,7.415579944859154e-06,-4.3188395069419846e-07,122.19409918239467,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-3.116458068132723e-06,-6.440394410371948e-08,117.2914393549826,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.182,7.587421338511627e-06,-4.876381252156525e-07,124.6179398113722,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-3.2107092501437075e-06,-6.357283629029624e-08,119.5254620442214,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.183,6.225261168521409e-06,-1.2312655300349164e-07,115.97277547345615,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-3.0024190783187014e-06,-6.293420926234618e-08,117.37329487336586,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.184,5.531694908294412e-06,-1.3699282565280227e-07,110.15828009080771,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.771820921234647e-06,-1.2375848517295148e-07,114.23940578853323,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.185,6.163582370456548e-06,1.6750389740142306e-07,114.43047487754517,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.701417767132391e-06,-1.1734423069041302e-07,113.1883381637409,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.186,5.734905512702021e-06,-3.321079507038038e-07,111.06438987030616,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.5959294794262853e-06,-5.9572462210130644e-08,111.48808104188824,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.187,5.751340535508124e-06,-1.3377612222216333e-07,110.62517899782375,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.565695879324921e-06,-6.793987744566304e-08,110.74337557639173,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.188,5.607412283564997e-06,1.2445041022672566e-07,108.99749337619848,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.500519770604012e-06,-7.605453203436304e-08,109.36617138401496,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.189,5.3960142550663526e-06,-3.159709079048505e-08,106.655044535563,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.438500722170913e-06,-8.442776265436991e-08,107.92186746772678,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.19,5.578186565865329e-06,-3.631960174882912e-07,107.58895701215361,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.5087434133718306e-06,-1.0868932623091616e-07,108.59859594286864,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.191,5.595312446099934e-06,-1.5793809320225084e-07,107.12892170955351,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.457037797131419e-06,-1.017431568255295e-07,107.5211817484631,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.192,5.4508609967694966e-06,-3.360350657704695e-07,105.6561245455922,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.4655327526672186e-06,-1.1156190210534049e-07,107.32941205942751,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.193,5.877376302124482e-06,-1.832912890723676e-08,108.57896240800662,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.5718491444560197e-06,-1.7153965961632038e-07,108.76214492554834,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.194,5.529175269545643e-06,1.3966637247235237e-07,105.67867789445974,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.4493894796834017e-06,-1.2540758317355597e-07,106.71052123452957,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.195,5.322745385553032e-06,-3.3662660462087476e-07,103.35487678552022,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.454967702434705e-06,-1.4939997319063256e-07,106.48253518732616,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.196,5.457084960451935e-06,-5.5149394896973096e-08,103.84889539289638,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.4317874274972816e-06,-1.579868111699277e-07,105.84267210477917,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.197,5.802047404369028e-06,7.6046162261259e-08,106.22702873177757,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.4732218269057125e-06,-1.5775552583657508e-07,106.33549607117914,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.198,6.211794152938843e-06,4.3690239630024794e-07,109.71720584716655,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.558303745060342e-06,-1.7034003139269203e-07,107.68018168292109,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.199,5.219963755062414e-06,9.749430781466508e-08,101.84624858130913,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.414613222606128e-06,-1.760350033442341e-07,105.26101595239713,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.2,6.019834504056973e-06,-4.372801142170142e-07,108.02160839829888,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.5626366730249394e-06,-1.8892691400136977e-07,107.65382631386734,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.201,5.740797826706999e-06,-2.6415659263111083e-07,105.45438682722471,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.5620458220195933e-06,-1.987809201558775e-07,107.74469919841472,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.202,5.2620645442689754e-06,5.6674497040075615e-08,101.27575075767302,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.449740941401231e-06,-1.9806642143625427e-07,105.83139102164486,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.203,6.52635762357035e-06,1.7045936582854357e-07,110.91227637490267,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.584694803756824e-06,-2.205057152250229e-07,108.13275289357887,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.204,6.081626114802513e-06,6.704101984193565e-08,107.69197630841641,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.623299696319931e-06,-2.4751844692779157e-07,108.89995145086594,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.205,5.100416921374366e-06,-8.939292826734235e-08,99.7963648025627,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.4071641542665644e-06,-2.3420645031471564e-07,105.40455439399659,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.206,6.347966423345239e-06,-3.11573430033696e-07,108.83215428876045,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.5607832026650445e-06,-2.461977514560638e-07,107.96176141599938,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.207,7.518507644944559e-06,4.3482708685521767e-07,117.48866065701888,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.8515454154241185e-06,-2.820636218045194e-07,112.83985004820552,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.208,6.027032571609054e-06,-1.2595446904113456e-07,107.85634777704598,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.6803042511754873e-06,-2.64234668432845e-07,110.78724721927522,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.209,5.937096111917627e-06,-2.2377539390796127e-07,107.03005534180026,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.6083536256846966e-06,-2.7029338850732967e-07,109.91140386103991,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.21,6.477071464668668e-06,1.6146558242881672e-08,110.72101312317623,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.6341841630244796e-06,-2.606431890017277e-07,110.55855181122274,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.211,7.625404738796984e-06,2.3899823428232223e-07,119.70643739002418,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.827655184078813e-06,-2.8580925330868917e-07,114.09699543524498,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.212,6.619356674018295e-06,-4.561985666565984e-07,114.12262033575469,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.8769453299330372e-06,-2.715074597270731e-07,115.42829736693137,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.213,6.300072163883082e-06,-1.224813910199626e-07,112.00103646830263,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.734164052400399e-06,-2.951580883543958e-07,113.84038951709128,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.214,6.214520052748456e-06,-1.1952194236081926e-07,111.35752305388246,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.694249604582925e-06,-2.8289757515586133e-07,113.48588550416213,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.215,6.102483153949551e-06,-1.1655500038540105e-07,110.44221972814715,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.5943408141304836e-06,-3.0237263833241037e-07,112.13138455037682,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.216,6.0106733619065626e-06,-1.3374554394349075e-08,109.54229274041471,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.541465615162581e-06,-3.053251391713036e-07,111.29629391833872,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.217,6.6829378783730015e-06,-3.9358146681878634e-07,114.67708074648321,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.667771283647762e-06,-3.096467642360488e-07,113.48007958230448,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.218,5.324109208101253e-06,2.303450745152124e-08,104.06546669026095,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.442625563803491e-06,-3.102649401618893e-07,109.7740527865773,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.219,7.479882491667308e-06,-5.078838939072506e-07,119.58546692126191,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-4.185793752662808e-06,-1.9028939086157713e-06,132.49154844420673,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.22,7.497472702700929e-06,-4.92709836487883e-07,120.93233790125981,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-3.492625788492816e-06,-1.5339827340997639e-06,126.16894557437823,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.221,5.215693933430558e-06,-3.011977865231686e-07,104.8547926344505,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-1.7092634147626722e-06,-8.40180855708475e-08,98.88022608385218,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.222,4.803120386665048e-06,-1.5456235606668966e-07,100.01033187034349,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-1.931222878681164e-06,-1.2198414531608754e-07,101.66937922576422,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.223,5.301278749404915e-06,-3.092865756080827e-07,103.25073492363335,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.1304438788950234e-06,-1.5195908657116407e-07,104.3901474330708,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.224,5.275656373308508e-06,-6.305998361984585e-07,102.30456232775124,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.254232306215367e-06,-1.8491857355646597e-07,105.98730012261814,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.225,5.6360895611951825e-06,4.3702267492258415e-07,104.56558088470591,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.294133905332327e-06,-2.1268723144625343e-07,106.26196306864406,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.226,6.020891747930855e-06,2.2499951472247728e-07,107.391017983767,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.393591399824802e-06,-2.3467072931153456e-07,107.7973244781022,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.227,6.41638671069156e-06,6.50227253779824e-07,110.51630653183096,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.6249420270101637e-06,-4.2050571460426845e-07,110.96694144907923,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.228,5.870224352814982e-06,1.2750672907319074e-07,106.62982946619623,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.5597933477953734e-06,-4.37811326266328e-07,110.08278590596568,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.229,6.057664189167627e-06,4.3902231845474405e-07,108.02834192316678,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.5309488225290306e-06,-4.5564880858725255e-07,109.68780731050305,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.23,6.104784300534167e-06,-4.8708123252029285e-08,108.4287320345247,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.5785305672618996e-06,-4.5675373421046196e-07,110.56012194669168,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.231,5.689950656250097e-06,-2.0226267707265863e-07,105.21913150044665,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.495031647107036e-06,-4.880347468475614e-07,109.25927919128765,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.232,6.025735618885031e-06,4.550728952088276e-07,107.71692957355229,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.484689223066547e-06,-5.022466536925585e-07,109.05586860579717,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.233,5.197670438760469e-06,-2.8593620388502886e-07,100.64577067701526,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.4630444995606525e-06,-3.6966206700471604e-07,107.95437984238855,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.234,5.999863939580311e-06,-2.6817317922881233e-08,106.50858282471256,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.494766596277133e-06,-3.600562923444811e-07,108.35716216924398,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.235,8.15259497391955e-06,2.1327115345017287e-07,121.36968108057229,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-4.08444645570503e-06,-1.606395644148979e-06,133.5411044656833,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.236,5.438730811731007e-06,-1.8659041469566775e-08,103.79114999973905,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-1.9137091796141628e-06,-1.9811905055531578e-07,99.27656849411414,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.237,5.907143569290743e-06,3.784498883956171e-08,107.27938992595688,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.2446766834882765e-06,-2.1756211442009768e-07,104.58310915149391,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.238,5.1012213233853635e-06,-2.898939687535644e-07,100.34587499801384,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.29271030249883e-06,-2.2030209190231825e-07,104.93882402740908,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.239,5.294262356756241e-06,2.1043451968373153e-07,101.02652304082596,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.307103184037666e-06,-2.161412380170061e-07,104.9088865787665,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.24,6.10849677050348e-06,-6.434372058941835e-08,107.01421028267879,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.4383171803556353e-06,-2.2987157589083728e-07,107.03051263049649,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.241,5.465304305915931e-06,-1.34317291926726e-07,101.96824897100294,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.476026938007158e-06,-2.962820063639211e-07,107.53854482008019,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.242,7.5799303372861755e-06,7.348543809348415e-07,117.64004728904975,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.658086816912963e-06,-2.1368456378105011e-07,111.08689546633921,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.243,5.640432979864629e-06,-5.181174998263374e-08,104.52956052117624,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.520720577176645e-06,-2.1143491177598754e-07,109.16212386903341,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.244,5.953881786487227e-06,4.387308688009893e-07,106.5410967314905,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.5847530915114143e-06,-3.2862590782623043e-09,109.97903514687812,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.245,6.539188997296952e-06,6.394869738895872e-07,111.27102652502286,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.523444298911636e-06,-1.602345567639125e-07,109.32459239099916,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.246,2.0420477327857793e-05,-1.0218631436444652e-06,175.60950158682536,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-4.461964755504343e-06,-4.184969319582834e-07,137.6281888368821,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.247,2.5238066339107714e-06,1.0938435528026336e-07,78.47143910167216,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.4113757208850253e-06,-2.159109410734798e-07,111.12108613604609,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.248,3.858160586063011e-06,1.2211915364995811e-07,91.38296020768433,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.0074389262703056e-06,-1.772634207070352e-07,102.97509164185654,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.249,5.129970863041963e-06,3.075931772775192e-07,100.81820246372301,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.0435992893228962e-06,-4.358815480172506e-09,102.34726783466374,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.25,6.972395734817285e-06,3.050348255567368e-07,114.25168085259556,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.3010757351413406e-06,-8.035276912219063e-08,106.52887149615327,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.251,6.022595864438348e-06,4.718502888528764e-07,107.93815245994719,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.3106817386807665e-06,-7.556346456521512e-08,106.4169385161691,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.252,6.2836621251011605e-06,5.613498326510318e-07,109.76595461906017,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.3547929796555806e-06,-6.93165610974098e-08,106.96814134859824,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.253,5.874821610744356e-06,5.103183017619737e-07,106.52900147459249,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.2982210168835234e-06,-6.283305184772348e-08,105.7990552789575,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.254,6.242737921249793e-06,3.1737757910079206e-07,109.1532700573897,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.2876239497339755e-06,-1.6793693458661738e-07,105.64532530460812,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.255,6.322125773530572e-06,4.834413825276374e-07,109.74502236846538,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.4480083346704385e-06,-6.64609229241367e-08,107.91137361703733,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.256,6.541619372918504e-06,2.532257948329588e-07,111.52863501004845,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.409633762615938e-06,2.120719302432599e-08,107.72670452513384,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.257,6.376241345110056e-06,2.3445504574977654e-07,110.57146106492904,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.4499652314640614e-06,-2.280958003080197e-08,108.49265703887234,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.258,5.68176726499873e-06,5.126975068466571e-07,104.9905714721536,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.3026354513203637e-06,-1.4417954029768055e-08,105.66018398680302,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.259,7.039751092603299e-06,1.6275598720553642e-07,114.84619780784422,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.5263522480735534e-06,9.417097767892311e-08,109.42927368654816,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.26,6.377077403130912e-06,1.9373201640538746e-07,110.75396109312821,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.4642246792390864e-06,9.068553393546231e-08,108.63835798768513,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.261,6.260225809285967e-06,1.971329476869475e-07,109.98962779531877,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.3446935105520996e-06,4.261421116262081e-09,107.10310926848874,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.262,2.0144033015577945e-05,2.606984320984566e-06,172.40173220178096,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-3.807536897167715e-06,-3.6344832433250463e-07,130.3986679023852,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.263,2.7371452591994623e-06,3.5584002331929677e-09,81.98702168634726,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.2592805801655704e-06,-7.429233640433373e-08,108.27242559150416,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.264,4.124577974405806e-06,2.392229384763029e-08,94.5192215814563,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-1.9114316556760833e-06,3.403536723968839e-08,100.8009372908146,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.265,5.238219127032064e-06,1.768652551061089e-07,102.62201162972987,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.0867563436260723e-06,1.5045658938087308e-07,102.51021002362864,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.266,5.525935729815395e-06,1.9737526093072027e-07,104.07968905704422,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.0078766928654725e-06,1.196333976783944e-07,100.75156956032066,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.267,8.742721726615651e-06,2.078603741726488e-06,126.72765727336997,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.317698411112785e-06,3.198393515889039e-08,106.73098709056936,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.268,5.31172135971887e-06,3.3953118067632777e-07,104.26369282920676,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.297592355322957e-06,1.3080196234681298e-07,105.96779008831898,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.269,6.912476186561053e-06,1.3088045013609387e-06,115.81022537905444,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.3566425395877043e-06,1.3882582137049207e-07,107.02891898634614,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.27,4.670332507388086e-06,3.7091610669380034e-07,97.79866303559737,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-1.9852934448798646e-06,7.244139430357775e-08,99.94703711400885,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.271,6.641483031209004e-06,9.776419486638315e-07,112.52561116585044,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.1834195710602944e-06,3.603899874302208e-08,103.33795235590166,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.272,1.3212619912510547e-05,2.1792301837864567e-06,143.37766515060483,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.8550011002620584e-06,4.488965049776016e-08,115.66509801750928,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.273,3.992887033844365e-06,8.586681843564261e-07,95.46646374483282,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.145634826618225e-06,1.1538580425798298e-07,103.73820282278355,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.274,5.092413178526493e-06,-1.26377552683742e-07,102.99823217872036,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.154733941851386e-06,2.0164325554612042e-07,103.29077404317232,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.275,1.0533801332658163e-05,2.009405691741718e-06,131.16297052937526,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.489438458002523e-06,2.6426554718583137e-07,109.60188908076394,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.276,3.982354457656345e-06,9.928574289476177e-08,94.36935158583115,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.0129301722706258e-06,1.1522832958283006e-07,100.718484793874,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.277,5.551838031368517e-06,8.771826230696346e-08,106.23314952421372,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.097582749523008e-06,2.421815293305338e-07,101.80451901964581,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.278,1.3808980743597812e-05,3.822789304304655e-06,149.5079290421705,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-3.150328153303022e-06,5.755095482623221e-07,117.66910406672856,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.279,3.739965146967622e-06,-1.1204042585147346e-07,93.81711830273919,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.4964191176428312e-06,4.426581852370274e-07,107.3262126598625,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.28,4.889637501180873e-06,4.502506085014826e-07,102.06095400188177,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-1.7533731229603428e-06,6.755239903401834e-08,95.99957230717443,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.281,5.206223777683589e-06,1.854269520522072e-07,103.62356398645898,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-1.8419476955663008e-06,1.2325198800497468e-07,97.00550160671324,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
1.282,6.939260349785021e-06,8.408712673183242e-07,115.75653109490716,3.4914890186994075e-07,5.575785087445131e-08,0.08462029236785007,-2.602626140217084e-06,5.855444197077515e-07,107.79554927939283,-6.768415654344654e-08,2.8136039656389002e-08,0.03568338746046429
